count,reg,ven_time,dist,ven_z,ven_rho,ven_phi,new_reg
7769,16,120.9496873797361,0.1150539747594722,0.716897,0.659356,1.279357,17
7770,19,105.56012309568936,0.0802828461913787,0.884519,0.0,1.054517,17
7771,19,106.16343210854023,0.1115390642170804,0.610049,0.0,1.242316,23
7781,17,106.02338432508505,0.06012436865017,0.606894,0.0,0.61086,22
7782,12,90.62341045089116,0.0607306209017823,0.961098,0.0,-1.479834,12
7783,14,120.18924479900916,0.0914280895980183,0.654832,0.177653,-0.856199,19
7784,12,122.05554394715683,0.0801174878943136,0.527171,0.750686,-0.558271,19
7787,17,81.63736603435709,0.0719299320687141,0.719145,0.0,0.471712,15
7790,13,118.09464770345431,0.1111540954069086,0.620562,0.428694,-0.704438,19
7791,18,84.48003845095107,0.0356070769019021,0.947629,0.0,0.650884,16
7794,17,109.6120146479468,0.0662396292958936,0.79458,1.0,1.088412,17
7795,12,104.06269709540643,0.0531735941908128,0.980999,0.4965,-1.003512,12
7799,16,138.11624531681784,0.1142774906336356,0.766365,0.254451,1.449648,17
7801,17,146.187600340411,0.1047266006808219,0.746568,1.0,1.33726,17
7802,18,122.34739258918076,0.0687525851783615,0.857484,0.251649,1.14878,17
7804,17,104.49737842682,0.1108161568536399,0.622946,0.0,1.151325,23
7807,16,126.9520880035722,0.1027685760071444,0.751954,0.745863,1.325729,17
7808,17,88.05620979338546,0.0709274195867709,0.970105,0.817729,0.300815,15
7813,11,143.7901094655239,0.0733462189310477,0.621797,1.0,-1.098504,18
7815,17,112.4707053596251,0.0729950107192501,0.700012,0.0,1.500299,17
7816,16,97.32154842993266,0.0957750968598653,0.749448,0.265627,1.408849,17
7818,17,101.42684167541124,0.0447076833508224,0.672579,0.0,0.533408,22
7819,11,102.7260579482785,0.0590289158965569,0.931424,1.0,-0.956692,13
7822,18,90.1045044381374,0.0968344088762748,0.732624,1.0,1.203983,17
7829,14,96.2491916428836,0.0358771832857672,0.915405,0.529894,0.449891,15
7830,14,98.21431285973156,0.1001906257194631,0.569449,1.0,0.259241,21
7832,10,114.88144287295378,0.1175034857459075,0.597594,1.0,-1.21816,18
7839,16,90.99302614383114,0.0605938522876622,0.811696,0.767179,0.505682,16
7840,11,113.21492530049088,0.0504904506009817,0.981023,0.790034,-1.220021,12
7841,13,104.83213017926316,0.1023724603585262,0.876702,0.79267,-1.156598,12
7842,18,90.65839997906502,0.06729399995813,0.809791,0.205723,0.562406,16
7843,12,160.61625878511532,0.1089145175702306,0.764319,0.684993,-0.305767,14
7844,11,141.29728148552016,0.1068795629710403,0.543783,0.752277,-0.865931,19
7846,13,89.9850788097803,0.0296105576195606,0.902625,1.0,-0.112906,14
7847,18,111.16606734705458,0.0970827346941091,0.494016,0.684976,1.257739,23
7848,15,121.393785502288,0.0405155710045759,0.973521,0.0,-0.436883,14
7849,10,119.40481526598026,0.0731812305319605,0.899218,0.628152,-1.059395,12
7851,15,113.73210729366382,0.0836964145873276,0.500778,0.289362,-0.105918,20
7852,11,126.97806049679278,0.0722957209935855,0.64032,0.680072,-1.279075,18
7854,13,66.10345579702768,0.0577319115940553,0.947476,1.0,0.0,15
7856,16,106.00183463594962,0.1283372692718992,0.520004,0.385645,0.733273,22
7858,13,81.79177664017877,0.0745323532803575,0.960228,1.0,-1.152302,12
7859,16,122.51193325466797,0.0796854665093359,0.837055,0.815433,-0.977825,13
7860,11,126.48050356298246,0.0403510071259649,0.769184,1.0,-1.064704,12
7861,11,157.91654683603878,0.0837150936720775,0.706176,0.0,-0.467464,14
7862,14,112.72919348442169,0.0620213869688433,0.93749,1.0,0.347639,15
7863,12,129.60181765401745,0.0712042353080349,0.88775,0.329951,-0.896649,13
7864,18,108.81791967443854,0.089291239348877,0.505989,0.507349,1.445653,23
7865,10,120.85540820307575,0.0549234164061515,0.735575,0.594899,-1.471328,12
7867,18,99.05512561103306,0.0457692512220661,0.795134,0.0,0.743026,16
7870,12,118.73906002987846,0.0713965200597569,0.849694,0.0,-0.70778,13
7871,18,96.62591074515409,0.0608300214903081,0.714803,1.0,0.619345,16
7872,15,84.86032941953108,0.0710448588390621,0.877506,0.551845,0.652993,16
7873,13,100.07061294429616,0.0878818258885923,0.902652,0.793217,-0.975485,13
7874,15,113.82062075582618,0.0707848415116523,0.797304,1.0,-0.130168,14
7875,12,143.88922818903845,0.1080676563780768,0.825372,1.0,0.103294,15
7879,10,107.69662173417792,0.0817234434683558,0.986303,0.652941,-0.710842,13
7881,10,91.64136200025504,0.0678981240005101,0.988707,1.0,-1.087354,12
7883,12,93.83218238518248,0.0321611647703649,0.987236,0.10516,0.050758,15
7884,12,115.16766057668954,0.082221121153379,0.59885,1.0,-0.577221,19
7885,14,119.95173187724724,0.0585126637544944,0.836615,1.0,-0.881297,13
7888,14,120.03431524842716,0.0672890304968543,0.823012,0.708093,-0.304515,14
7893,12,122.20094740549084,0.0585396948109817,0.74169,0.312335,-1.45227,12
7895,18,97.31567666290675,0.0367589533258134,0.841224,1.0,0.649205,16
7897,17,108.49731918810616,0.1104740383762123,0.55938,0.691869,1.383755,23
7898,11,142.26188333660448,0.0980443666732089,0.679842,1.0,-0.737031,19
7901,11,101.78378091128116,0.0275837618225623,0.988607,0.162415,-0.340597,14
7903,13,103.5628462230468,0.0653708924460936,0.71486,0.468543,-0.456255,14
7904,13,114.06593438037196,0.1038362687607439,0.559307,0.0,-0.14614,20
7905,16,84.50051519499402,0.087797430389988,0.848584,0.505193,0.75545,16
7906,13,93.63853822080242,0.1044788764416048,0.680795,0.796891,-0.240627,20
7909,13,87.26489279485526,0.1040725855897105,0.585751,0.782222,-0.340106,20
7910,17,108.02493478045888,0.0635362695609177,0.831935,0.26549,1.119579,17
7911,17,111.9147387327136,0.0899652774654272,0.723535,0.658711,0.308641,15
7913,10,75.62262442300293,0.0594138488460058,0.954349,0.537614,-1.104844,12
7914,10,119.50417348743662,0.0766843469748732,0.944237,0.232795,-0.959058,13
7915,12,110.70062359905133,0.1071268471981026,0.608206,0.654861,-0.360112,20
7916,16,132.0159063610361,0.0761488127220721,0.563248,0.435954,0.816973,22
7918,11,102.88447027395156,0.049559940547903,0.813018,0.296674,-0.821084,13
7922,17,112.70143020408187,0.0697542604081637,0.624468,0.0,0.307574,21
7923,15,99.76289986593189,0.1077415997318637,0.59255,1.0,1.067396,23
7924,11,113.94481891569168,0.0755956378313833,0.581234,0.476119,-0.630993,19
7926,11,121.20988162531998,0.0869629632506399,0.989887,0.659309,-0.732789,13
7927,19,105.7678959015531,0.0889561918031062,0.882519,0.246246,0.956676,16
7928,12,122.78035893146772,0.1259599178629354,0.527503,0.564602,-0.716031,19
7929,11,110.46649747629964,0.0449629949525993,0.869146,0.0,-0.400176,14
7931,18,98.8202819565066,0.0970171639130131,0.739383,1.0,1.321048,17
7933,11,138.05318429977004,0.04742036859954,0.869973,0.0,-0.93456,13
7937,15,101.65388372795016,0.0955981674559003,0.678176,0.39504,0.482376,21
7938,18,115.53239245054463,0.0854235849010892,0.675092,1.0,1.409386,23
7939,13,112.9211686664738,0.0342765373329476,0.82079,0.792553,-0.388483,14
7940,11,88.54842881746437,0.0300622576349287,0.990848,0.071805,-0.185615,14
7941,17,85.62020413611124,0.0546604082722224,0.798832,0.430839,0.747124,16
7944,13,96.5122440165855,0.078253688033171,0.668976,1.0,-0.34939,20
7945,16,137.60909677525885,0.1073705935505176,0.852648,1.0,1.540922,17
7948,16,121.48386630329404,0.078726732606588,0.767559,0.0,1.066196,17
7950,19,117.89342663565772,0.0949010532713154,0.655401,0.294357,1.248463,23
7951,16,109.5406638263687,0.0981033276527374,0.841441,0.824426,1.07016,17
7952,15,127.78931491673046,0.0665852298334609,0.94279,0.409477,0.0,15
7953,13,127.22533992986487,0.0627150798597297,0.980784,0.50127,-1.225792,12
7954,17,84.17578341136539,0.0684637668227307,0.713999,0.129479,0.430174,15
7956,14,117.0029572977161,0.0587931145954322,0.662568,0.0,-0.221203,20
7957,15,96.73936427752132,0.0593565285550426,0.825757,0.580026,-0.242295,14
7958,18,123.10458739928092,0.0748015747985618,0.677635,0.272403,0.841415,22
7959,19,111.61623428795758,0.0724888685759151,0.599646,1.0,1.117007,23
7960,15,84.3307243236683,0.0887582486473366,0.791608,1.0,0.651037,16
7962,14,111.8084828616633,0.0776133657233265,0.697654,0.449669,0.602752,22
7965,13,96.49797802144217,0.0779469560428843,0.818012,0.256711,-0.41638,14
7966,18,72.80487110884054,0.062387142217681,0.876934,0.229278,0.632617,16
7967,18,100.0688373902656,0.0484190747805312,0.692785,0.0,0.495313,21
7968,11,128.59127314231904,0.098832546284638,0.837647,0.0,-0.775311,13
7969,12,95.58279009763068,0.0305415801952613,0.913471,0.0,-0.89958,13
7975,15,96.95305230699904,0.112377104613998,0.601389,0.589746,1.046276,23
7976,14,108.0599066903745,0.024948613380749,0.920337,1.0,-0.788497,13
7977,12,113.14369049415544,0.1076369809883108,0.66912,0.0,-1.267186,18
7979,13,77.73199353697629,0.0059765870739525,0.99802,1.0,0.270149,15
7980,18,110.214694544836,0.0645727890896719,0.8555,0.463207,1.548044,17
7981,19,111.01795909046275,0.0709997181809255,0.619522,1.0,1.179862,23
7983,12,151.7587278462605,0.080743455692521,0.519634,0.198854,-0.702197,19
7986,10,118.21651359530576,0.0642980271906115,0.942643,0.14631,-1.06449,12
7988,12,102.30291158701716,0.0714044231740343,0.686689,0.714405,-0.810687,19
7989,11,95.31040853391372,0.0554538170678274,0.793071,0.704689,-0.120277,14
7994,18,97.69120210186033,0.0414216042037206,0.829163,0.751429,0.683374,16
7996,13,123.57219310458714,0.0469023862091742,0.669375,0.0,-0.204314,20
7997,17,88.33841326012491,0.0849562265202498,0.75141,1.0,0.424833,15
7998,17,88.46579411088766,0.0640811882217753,0.955173,0.708485,0.843862,16
8001,12,122.72673482564376,0.1431170696512874,0.524981,1.0,-0.759897,19
8003,10,139.30421965421675,0.0967032393084334,0.56216,1.0,-0.866716,19
8005,17,100.42456341464822,0.0730475268292964,0.720571,1.0,0.7874,16
8007,14,69.76924162663701,0.080615883253274,0.812129,0.306164,-0.373324,14
8008,18,104.16814860369814,0.0941400972073963,0.675276,1.0,1.384948,23
8009,19,99.53176034304286,0.1102965206860857,0.554795,0.317849,1.545631,23
8012,18,95.67909710638924,0.0470099942127784,0.687643,0.679866,0.579898,22
8015,16,133.02073395179897,0.1129746679035979,0.962879,0.0,1.560287,17
8018,16,115.31826942001862,0.1085721388400372,0.679096,1.0,0.05515,21
8021,11,87.93426678370048,0.0817809335674009,0.978422,0.150441,-1.425084,12
8023,16,110.62214167232476,0.0643848833446495,0.834126,0.832591,1.109054,17
8024,19,120.5754036716955,0.071165407343391,0.744065,0.71644,0.89267,16
8026,14,146.94496018829585,0.0966175203765917,0.882375,0.0,0.341818,15
8027,15,65.37778966191769,0.0611773793238353,0.97781,0.0,-0.093282,14
8029,10,117.01810995273584,0.0685146199054717,0.874335,0.0,-1.202973,12
8031,11,124.45088733150396,0.0504683746630079,0.747348,0.12902,-1.499646,12
8032,10,110.5758691478171,0.0628939382956342,0.994872,1.0,-1.567361,12
8033,19,104.1826654280122,0.1065457308560244,0.523993,0.617646,1.29326,23
8035,11,120.78855508040223,0.0527853101608044,0.941847,0.291969,-1.240328,12
8040,15,111.45423084842946,0.0517648616968589,0.76249,0.0,0.407995,15
8041,17,65.10966888587895,0.0566157377717578,0.974559,0.0,0.091888,15
8043,15,92.98997001602844,0.1077751400320568,0.694474,0.257209,1.024212,23
8047,12,84.18385679264568,0.0990187135852913,0.871272,0.0,-1.517183,12
8048,13,115.65168930037196,0.0627351786007439,0.897735,0.322973,-0.611802,13
8051,14,126.69546547320422,0.1017667309464084,0.778189,0.425768,-0.117201,14
8053,19,115.01241651210998,0.0645002330242199,0.872862,0.0,1.073825,17
8054,12,137.7247592755151,0.0703555185510302,0.569927,0.832155,-0.712985,19
8059,10,120.6036786873527,0.1175767573747054,0.609366,0.823737,-0.720793,19
8063,14,128.5021968069148,0.1046843936138296,0.778769,0.0,-0.763199,13
8064,16,76.01254415740945,0.0675862883148189,0.968424,0.724095,0.339997,15
8068,10,150.13816230460336,0.1104347246092067,0.540286,0.762762,-0.551857,19
8070,19,83.48381015492767,0.0554464203098553,0.830162,1.0,0.741729,16
8071,14,101.6511715604833,0.0529035431209666,0.977127,0.777658,-0.905508,13
8072,15,155.04652797594662,0.1167068559518932,0.796029,0.670588,1.00552,17
8073,10,103.6676334702734,0.0385884669405467,0.837816,0.0,-0.934055,13
8076,17,94.59268202630344,0.0561641640526069,0.864352,0.575095,0.574022,16
8078,10,127.39447377503984,0.0553417475500796,0.695868,0.894852,-1.502756,18
8079,10,117.3764487257498,0.1183654974514995,0.691443,0.0,-0.766144,19
8080,11,135.4286303598847,0.0812578607197694,0.618612,0.0,-1.045472,18
8081,17,115.16190045781156,0.0637846009156231,0.757478,0.780438,0.151919,15
8085,15,98.07007347060714,0.0389113469412142,0.957283,0.423587,-0.064559,14
8087,12,112.17158628432983,0.0891929725686596,0.977053,0.330447,-0.315354,14
8089,15,102.3580631179656,0.0640443262359312,0.804244,0.284128,0.131623,15
8090,13,114.6293752950368,0.0605689505900736,0.952658,1.0,-0.480859,14
8092,11,153.793522219236,0.0883570444384719,0.522611,0.0,-1.462457,18
8093,10,110.6928917724654,0.1033607835449307,0.890492,0.385648,-0.905335,13
8095,19,100.98145561445584,0.1116297112289117,0.564308,0.451958,1.282525,23
8098,13,101.2087984262054,0.1016145968524108,0.500002,1.0,-0.367727,20
8100,11,129.729078237138,0.0697877564742759,0.647706,0.655996,-1.309899,18
8104,17,107.24340937458196,0.1017490187491639,0.73222,1.0,0.77297,16
8108,18,88.11493808430453,0.055434276168609,0.813578,0.311043,0.96666,16
8111,15,133.48318465848646,0.1098577693169729,0.854444,0.84205,1.104026,17
8112,16,140.4870329613288,0.0916644659226576,0.406732,1.0,0.796654,22
8113,13,92.73609995011664,0.0142665999002332,0.986915,0.533253,0.102141,15
8114,19,114.00100283532508,0.0768410056706501,0.666294,0.685932,1.483453,23
8115,17,87.88127579425425,0.0852335515885085,0.734843,0.0,1.197307,17
8116,14,118.65040161587189,0.0817040032317437,0.427233,0.153309,-0.187413,20
8118,15,80.82117815446009,0.0542107563089201,0.874154,0.0,0.901807,16
8120,13,116.30823728854182,0.0906428745770836,0.921822,0.0,-1.500216,12
8122,13,104.01152582375316,0.0280186516475063,0.85918,0.0,-0.093753,14
8123,18,101.0678270146328,0.0547958540292656,0.742731,0.806725,0.710418,16
8125,16,130.2879586618653,0.1130881173237306,0.526945,0.565003,0.045739,21
8127,16,123.91564662201368,0.0702952932440273,0.548873,0.831119,0.532173,22
8130,10,129.00140363735858,0.0926478072747171,0.758843,0.884348,-1.120415,12
8136,14,82.48723159827352,0.048333263196547,0.907497,0.0,0.353006,15
8141,12,128.22596816238666,0.1235617363247733,0.651408,0.482788,-0.315357,20
8144,10,116.06890292457462,0.0812440058491492,0.875709,0.420087,-1.077566,12
8145,17,85.70403429860795,0.0846716685972158,0.804549,0.817083,1.181656,17
8146,17,111.33701278536223,0.0518858255707244,0.760912,0.196085,0.743846,16
8147,11,113.17685829398248,0.0976547165879649,0.49157,0.34291,-0.488322,20
8149,19,121.4776647394524,0.0754789294789048,0.586344,1.0,1.186781,23
8152,12,109.80964847956176,0.1028272969591235,0.461768,0.0,-0.457037,20
8156,17,82.42135967790163,0.0465979193558032,0.94787,1.0,0.947571,16
8157,15,85.95138303856675,0.0786723660771334,0.689761,0.632128,0.638378,22
8158,16,86.30670178226055,0.093735203564521,0.862216,0.0,1.089947,17
8159,16,95.90919629101046,0.0285445925820209,0.877121,1.0,0.489685,15
8162,17,77.26932145091769,0.0618002429018353,0.986863,0.415232,0.388907,15
8164,12,122.690293785444,0.058313587570888,0.917355,0.453455,0.074872,15
8165,17,127.95876059080696,0.0844175211816139,0.627009,0.435047,1.055079,23
8167,19,88.308340625088,0.047266881250176,0.872226,0.174781,1.038536,17
8170,18,110.1665588309599,0.0642993176619197,0.598169,0.790101,0.673819,22
8172,17,92.91407638401844,0.0244227527680369,0.909275,0.786075,0.376391,15
8173,11,129.77916659969458,0.1023387331993891,0.535151,0.0,-1.458557,18
8175,15,85.95481485822614,0.0742978297164522,0.938334,0.0,0.440437,15
8176,19,121.97321864364405,0.083724237287288,0.663978,0.666595,1.463392,23
8177,10,103.21073030823078,0.0555804606164615,0.762583,0.726522,-0.645294,13
8178,17,115.95461237838155,0.0624168247567631,0.735425,0.212178,0.637392,16
8180,17,105.63117326893716,0.0481209465378742,0.671705,0.782613,0.569273,22
8181,11,108.8231813667043,0.0886797627334086,0.78487,1.0,-1.411831,12
8189,12,150.67246099797046,0.1209241219959409,0.687965,1.0,-0.10773,20
8190,13,95.3113866922015,0.088721773384403,0.861226,0.721204,-1.098984,12
8193,10,102.64128871804374,0.0549681774360874,0.965455,0.329415,-1.553389,12
8195,17,114.23521588182848,0.0724106317636569,0.789677,0.265821,1.554958,17
8197,12,100.19252176442107,0.0918632435288421,0.96505,0.0,0.047633,15
8201,14,109.39502589300972,0.0831448517860194,0.656518,0.750915,-0.729936,19
8202,12,136.2764556645929,0.1114943113291858,0.504573,1.0,-0.927506,19
8205,13,132.29552778301252,0.093713855566025,0.963744,0.767534,-0.703622,13
8206,17,108.01875447748588,0.0913487089549717,0.780194,0.356097,1.017042,17
8207,10,118.92235427001386,0.0423327085400277,0.978349,0.221105,-1.540593,12
8208,13,86.57976992518033,0.0727915398503606,0.976263,0.335068,-1.481587,12
8209,14,106.10750817291934,0.0544610163458386,0.848685,0.326515,-0.214316,14
8211,14,137.84824586292382,0.0858002917258476,0.795779,0.310395,0.390271,15
8212,16,87.79999198310465,0.0171379839662093,0.928896,1.0,0.068534,15
8213,16,94.74717142091676,0.0710065428418335,0.988312,0.258305,-0.152896,14
8214,13,102.78802924292287,0.0153320584858457,0.961189,0.0,-0.788769,13
8216,11,155.6667461742189,0.1036214923484378,0.774381,0.0,-0.39173,14
8218,15,110.1109010754917,0.0393188021509833,0.990931,0.0,-0.351977,14
8222,10,144.38397243695758,0.0912893448739151,0.934121,1.0,-0.595084,13
8224,12,77.05157540316067,0.1001031508063213,0.630471,0.547468,0.0,21
8226,13,141.9219628560072,0.0982129257120144,0.880807,0.4371,0.292734,15
8229,17,114.96841965393058,0.0972494393078611,0.541937,0.493161,1.426186,23
8230,12,120.4854137256898,0.0614362274513795,0.79639,0.14819,-1.552992,12
8231,11,100.8939842328611,0.0456921684657221,0.960076,0.127938,-1.521184,12
8232,13,158.63111294011213,0.1173890258802242,0.668465,0.674017,0.248696,21
8236,17,97.76814717257956,0.0475486943451591,0.826978,0.49036,0.658059,16
8237,18,111.94840076198948,0.0744160015239789,0.806701,1.0,1.537584,17
8238,10,113.09504434927813,0.0556658886985562,0.98892,0.208474,-1.433138,12
8239,14,112.82300337340176,0.0333894067468035,0.929793,0.216536,-0.920817,13
8241,19,96.38243508679452,0.087576070173589,0.832335,0.348709,1.130269,17
8242,12,120.67370142953293,0.0552618028590658,0.802944,0.493834,0.131057,15
8243,11,136.7173122724704,0.0717246245449407,0.643575,0.819948,-0.759526,19
8246,14,108.50285680528395,0.0598307136105679,0.516547,0.0,0.2263,21
8248,13,112.54237212559136,0.0945693442511827,0.990863,0.171408,-1.28784,12
8251,16,139.72330739336763,0.0779406147867353,0.710289,1.0,0.732828,16
8253,11,138.19171424919966,0.0927884284983993,0.859416,0.0,-0.679471,13
8258,15,110.54813180477764,0.0794538636095552,0.97302,0.0,-0.364761,14
8259,11,128.55858502394932,0.0917905700478986,0.670952,0.763565,-1.32476,18
8260,18,95.31715358080652,0.043154507161613,0.850544,0.804751,0.819038,16
8261,10,119.32698758876384,0.0912241751775276,0.557769,0.513432,-0.980283,19
